6,190,5
1,119,19,2
2,119,19,3
3,119,19,5
4,119,19,4
5,119,19,4
6,119,19,2
1,119,20,4
2,119,20,1
3,119,20,3
4,119,20,0
5,119,20,1
6,119,20,2
1,119,21,14
2,119,21,12
3,119,21,16
4,119,21,17
5,119,21,14
6,119,21,14
1,119,22,2
2,119,22,3
3,119,22,2
4,119,22,6
5,119,22,10
6,119,22,8
1,119,23,7
2,119,23,4
3,119,23,2
4,119,23,3
5,119,23,5
6,119,23,7
1,119,24,15
2,119,24,12
3,119,24,10
4,119,24,11
5,119,24,10
6,119,24,14
1,119,25,17
2,119,25,15
3,119,25,13
4,119,25,17
5,119,25,16
6,119,25,15
1,119,26,8
2,119,26,9
3,119,26,10
4,119,26,10
5,119,26,10
6,119,26,11
1,119,27,20
2,119,27,18
3,119,27,17
4,119,27,15
5,119,27,19
6,119,27,18
1,119,28,10
2,119,28,7
3,119,28,9
4,119,28,13
5,119,28,16
6,119,28,17
1,119,29,10
2,119,29,10
3,119,29,8
4,119,29,7
5,119,29,5
6,119,29,2
1,119,30,13
2,119,30,17
3,119,30,18
4,119,30,20
5,119,30,18
6,119,30,20
1,119,31,16
2,119,31,17
3,119,31,14
4,119,31,11
5,119,31,10
6,119,31,8
1,119,32,5
2,119,32,8
3,119,32,12
4,119,32,11
5,119,32,14
6,119,32,18
1,119,33,4
2,119,33,7
3,119,33,4
4,119,33,5
5,119,33,5
6,119,33,3
1,119,34,18
2,119,34,15
3,119,34,12
4,119,34,11
5,119,34,12
6,119,34,15
1,119,35,20
2,119,35,17
3,119,35,15
4,119,35,14
5,119,35,13
6,119,35,10
1,119,36,13
2,119,36,17
3,119,36,15
4,119,36,12
5,119,36,9
6,119,36,13
1,119,37,10
2,119,37,11
3,119,37,9
4,119,37,13
5,119,37,14
6,119,37,15
1,119,38,2
2,119,38,2
3,119,38,6
4,119,38,5
5,119,38,8
6,119,38,7
1,119,39,3
2,119,39,0
3,119,39,0
4,119,39,3
5,119,39,1
6,119,39,2
1,119,40,4
2,119,40,5
3,119,40,2
4,119,40,0
5,119,40,3
6,119,40,3
1,119,41,17
2,119,41,19
3,119,41,16
4,119,41,19
5,119,41,18
6,119,41,15
1,119,42,20
2,119,42,20
3,119,42,20
4,119,42,18
5,119,42,19
6,119,42,18
1,119,43,18
2,119,43,17
3,119,43,19
4,119,43,20
5,119,43,18
6,119,43,15
1,119,44,2
2,119,44,1
3,119,44,2
4,119,44,3
5,119,44,1
6,119,44,2
1,119,45,18
2,119,45,18
3,119,45,18
4,119,45,16
5,119,45,19
6,119,45,20
1,119,46,2
2,119,46,1
3,119,46,0
4,119,46,0
5,119,46,1
6,119,46,4
1,119,47,10
2,119,47,13
3,119,47,11
4,119,47,12
5,119,47,10
6,119,47,14
1,119,48,0
2,119,48,1
3,119,48,1
4,119,48,5
5,119,48,6
6,119,48,10
1,119,49,9
2,119,49,13
3,119,49,13
4,119,49,16
5,119,49,16
6,119,49,14
1,119,50,15
2,119,50,17
3,119,50,19
4,119,50,16
5,119,50,19
6,119,50,16
1,119,51,1
2,119,51,1
3,119,51,0
4,119,51,3
5,119,51,2
6,119,51,2
1,119,52,7
2,119,52,4
3,119,52,3
4,119,52,1
5,119,52,0
6,119,52,2
1,119,53,2
2,119,53,6
3,119,53,5
4,119,53,4
5,119,53,5
6,119,53,9
1,119,54,3
2,119,54,3
3,119,54,5
4,119,54,2
5,119,54,5
6,119,54,5
1,119,55,12
2,119,55,11
3,119,55,13
4,119,55,15
5,119,55,18
6,119,55,17
1,119,56,14
2,119,56,13
3,119,56,10
4,119,56,10
5,119,56,9
6,119,56,11
1,119,57,8
2,119,57,7
3,119,57,9
4,119,57,9
5,119,57,6
6,119,57,7
1,119,58,3
2,119,58,4
3,119,58,2
4,119,58,2
5,119,58,2
6,119,58,1
1,119,59,8
2,119,59,12
3,119,59,9
4,119,59,9
5,119,59,9
6,119,59,9
1,119,60,15
2,119,60,18
3,119,60,18
4,119,60,15
5,119,60,19
6,119,60,16
1,119,61,8
2,119,61,5
3,119,61,7
4,119,61,5
5,119,61,7
6,119,61,5
1,119,62,9
2,119,62,7
3,119,62,6
4,119,62,3
5,119,62,5
6,119,62,3
1,119,63,7
2,119,63,11
3,119,63,14
4,119,63,18
5,119,63,18
6,119,63,15
1,119,64,3
2,119,64,5
3,119,64,2
4,119,64,0
5,119,64,0
6,119,64,2
1,119,65,15
2,119,65,12
3,119,65,16
4,119,65,19
5,119,65,17
6,119,65,15
1,119,66,19
2,119,66,20
3,119,66,18
4,119,66,19
5,119,66,17
6,119,66,17
1,119,67,17
2,119,67,15
3,119,67,17
4,119,67,20
5,119,67,18
6,119,67,18
1,119,68,18
2,119,68,20
3,119,68,20
4,119,68,19
5,119,68,20
6,119,68,19
1,119,69,4
2,119,69,8
3,119,69,11
4,119,69,12
5,119,69,12
6,119,69,14
1,119,70,4
2,119,70,4
3,119,70,2
4,119,70,6
5,119,70,8
6,119,70,12
1,119,71,11
2,119,71,10
3,119,71,10
4,119,71,11
5,119,71,14
6,119,71,12
1,119,72,5
2,119,72,7
3,119,72,5
4,119,72,8
5,119,72,8
6,119,72,7
1,119,73,11
2,119,73,12
3,119,73,11
4,119,73,11
5,119,73,10
6,119,73,12
1,119,74,10
2,119,74,13
3,119,74,17
4,119,74,19
5,119,74,17
6,119,74,16
1,119,75,0
2,119,75,3
3,119,75,2
4,119,75,3
5,119,75,7
6,119,75,7
1,119,76,18
2,119,76,16
3,119,76,13
4,119,76,16
5,119,76,18
6,119,76,16
1,119,77,19
2,119,77,20
3,119,77,17
4,119,77,14
5,119,77,12
6,119,77,9
1,119,78,17
2,119,78,17
3,119,78,20
4,119,78,18
5,119,78,17
6,119,78,19
1,119,79,6
2,119,79,8
3,119,79,12
4,119,79,9
5,119,79,13
6,119,79,16
1,119,80,2
2,119,80,0
3,119,80,3
4,119,80,7
5,119,80,9
6,119,80,10
1,119,81,5
2,119,81,3
3,119,81,5
4,119,81,3
5,119,81,1
6,119,81,5
1,119,82,8
2,119,82,10
3,119,82,10
4,119,82,13
5,119,82,12
6,119,82,10
1,119,83,2
2,119,83,2
3,119,83,2
4,119,83,6
5,119,83,6
6,119,83,7
1,119,84,15
2,119,84,13
3,119,84,16
4,119,84,18
5,119,84,17
6,119,84,19
1,119,85,8
2,119,85,10
3,119,85,9
4,119,85,10
5,119,85,7
6,119,85,7
1,119,86,9
2,119,86,6
3,119,86,10
4,119,86,9
5,119,86,9
6,119,86,11
1,119,87,11
2,119,87,11
3,119,87,9
4,119,87,7
5,119,87,6
6,119,87,8
1,119,88,12
2,119,88,14
3,119,88,14
4,119,88,14
5,119,88,15
6,119,88,18
1,119,89,5
2,119,89,4
3,119,89,7
4,119,89,8
5,119,89,11
6,119,89,15
1,119,90,11
2,119,90,13
3,119,90,14
4,119,90,14
5,119,90,11
6,119,90,13
1,119,91,17
2,119,91,15
3,119,91,12
4,119,91,13
5,119,91,17
6,119,91,17
1,119,92,3
2,119,92,4
3,119,92,7
4,119,92,8
5,119,92,11
6,119,92,10
1,119,93,11
2,119,93,14
3,119,93,15
4,119,93,19
5,119,93,18
6,119,93,15
1,119,94,19
2,119,94,18
3,119,94,17
4,119,94,20
5,119,94,19
6,119,94,20
1,119,95,12
2,119,95,15
3,119,95,17
4,119,95,16
5,119,95,16
6,119,95,19
1,119,96,19
2,119,96,19
3,119,96,18
4,119,96,20
5,119,96,19
6,119,96,16
1,119,97,17
2,119,97,18
3,119,97,16
4,119,97,16
5,119,97,17
6,119,97,17
1,119,98,19
2,119,98,20
3,119,98,20
4,119,98,18
5,119,98,18
6,119,98,17
1,119,99,11
2,119,99,12
3,119,99,10
4,119,99,10
5,119,99,8
6,119,99,6
1,119,100,8
2,119,100,8
3,119,100,11
4,119,100,8
5,119,100,7
6,119,100,7
1,119,101,16
2,119,101,19
3,119,101,18
4,119,101,16
5,119,101,18
6,119,101,17
1,119,102,8
2,119,102,10
3,119,102,7
4,119,102,8
5,119,102,9
6,119,102,6
1,119,103,9
2,119,103,6
3,119,103,10
4,119,103,9
5,119,103,9
6,119,103,10
1,119,104,14
2,119,104,13
3,119,104,10
4,119,104,13
5,119,104,11
6,119,104,13
1,119,105,5
2,119,105,2
3,119,105,1
4,119,105,4
5,119,105,8
6,119,105,5
1,119,106,8
2,119,106,12
3,119,106,15
4,119,106,14
5,119,106,15
6,119,106,12
1,119,107,6
2,119,107,9
3,119,107,6
4,119,107,8
5,119,107,9
6,119,107,13
1,119,108,13
2,119,108,13
3,119,108,14
4,119,108,13
5,119,108,12
6,119,108,13
1,119,109,13
2,119,109,10
3,119,109,10
4,119,109,12
5,119,109,15
6,119,109,16
1,119,110,17
2,119,110,20
3,119,110,18
4,119,110,20
5,119,110,17
6,119,110,20
1,119,111,15
2,119,111,15
3,119,111,19
4,119,111,16
5,119,111,15
6,119,111,18
1,119,112,4
2,119,112,2
3,119,112,3
4,119,112,5
5,119,112,7
6,119,112,8
1,119,113,8
2,119,113,9
3,119,113,8
4,119,113,5
5,119,113,7
6,119,113,4
1,119,114,20
2,119,114,18
3,119,114,18
4,119,114,17
5,119,114,15
6,119,114,15
1,119,115,5
2,119,115,3
3,119,115,1
4,119,115,4
5,119,115,7
6,119,115,6
1,119,116,20
2,119,116,17
3,119,116,18
4,119,116,19
5,119,116,19
6,119,116,19
1,119,117,13
2,119,117,13
3,119,117,12
4,119,117,10
5,119,117,9
6,119,117,12
1,119,118,16
2,119,118,18
3,119,118,16
4,119,118,19
5,119,118,17
6,119,118,20
1,119,120,6
2,119,120,9
3,119,120,6
4,119,120,5
5,119,120,9
6,119,120,12
1,119,121,15
2,119,121,19
3,119,121,20
4,119,121,18
5,119,121,15
6,119,121,19
1,119,122,9
2,119,122,8
3,119,122,5
4,119,122,8
5,119,122,7
6,119,122,9
1,119,123,19
2,119,123,19
3,119,123,17
4,119,123,18
5,119,123,18
6,119,123,16
1,119,124,6
2,119,124,4
3,119,124,1
4,119,124,3
5,119,124,1
6,119,124,5
1,119,125,8
2,119,125,8
3,119,125,7
4,119,125,7
5,119,125,5
6,119,125,4
1,119,126,20
2,119,126,17
3,119,126,20
4,119,126,20
5,119,126,20
6,119,126,19
1,119,127,12
2,119,127,9
3,119,127,7
4,119,127,10
5,119,127,13
6,119,127,10
1,119,128,19
2,119,128,16
3,119,128,19
4,119,128,16
5,119,128,20
6,119,128,20
1,119,129,12
2,119,129,13
3,119,129,11
4,119,129,13
5,119,129,10
6,119,129,8
1,119,130,4
2,119,130,4
3,119,130,5
4,119,130,4
5,119,130,6
6,119,130,6
1,119,131,18
2,119,131,16
3,119,131,20
4,119,131,20
5,119,131,17
6,119,131,15
1,119,132,3
2,119,132,6
3,119,132,6
4,119,132,7
5,119,132,5
6,119,132,8
1,119,133,14
2,119,133,11
3,119,133,8
4,119,133,6
5,119,133,7
6,119,133,10
1,119,134,11
2,119,134,9
3,119,134,7
4,119,134,6
5,119,134,10
6,119,134,12
1,119,135,12
2,119,135,14
3,119,135,16
4,119,135,16
5,119,135,14
6,119,135,17
1,119,136,14
2,119,136,18
3,119,136,18
4,119,136,15
5,119,136,16
6,119,136,17
1,119,137,11
2,119,137,10
3,119,137,9
4,119,137,11
5,119,137,12
6,119,137,12
1,119,138,5
2,119,138,7
3,119,138,5
4,119,138,4
5,119,138,2
6,119,138,5
1,119,139,11
2,119,139,8
3,119,139,6
4,119,139,10
5,119,139,13
6,119,139,12
1,119,140,17
2,119,140,20
3,119,140,20
4,119,140,18
5,119,140,19
6,119,140,16
1,119,141,5
2,119,141,4
3,119,141,3
4,119,141,5
5,119,141,9
6,119,141,10
1,119,142,12
2,119,142,11
3,119,142,11
4,119,142,11
5,119,142,14
6,119,142,18
1,119,143,12
2,119,143,16
3,119,143,20
4,119,143,20
5,119,143,20
6,119,143,18
1,119,144,19
2,119,144,17
3,119,144,18
4,119,144,20
5,119,144,17
6,119,144,14
1,119,145,15
2,119,145,18
3,119,145,15
4,119,145,14
5,119,145,11
6,119,145,10
1,119,146,2
2,119,146,5
3,119,146,9
4,119,146,6
5,119,146,9
6,119,146,8
1,119,147,20
2,119,147,20
3,119,147,18
4,119,147,19
5,119,147,17
6,119,147,20
1,119,148,16
2,119,148,15
3,119,148,13
4,119,148,14
5,119,148,17
6,119,148,19
1,119,149,0
2,119,149,1
3,119,149,1
4,119,149,1
5,119,149,4
6,119,149,4
1,119,150,14
2,119,150,18
3,119,150,17
4,119,150,17
5,119,150,17
6,119,150,20
1,119,151,6
2,119,151,3
3,119,151,4
4,119,151,8
5,119,151,11
6,119,151,8
1,119,152,14
2,119,152,11
3,119,152,14
4,119,152,12
5,119,152,15
6,119,152,18
1,119,153,17
2,119,153,19
3,119,153,17
4,119,153,16
5,119,153,15
6,119,153,14
1,119,154,1
2,119,154,2
3,119,154,5
4,119,154,9
5,119,154,11
6,119,154,13
1,119,155,8
2,119,155,11
3,119,155,15
4,119,155,18
5,119,155,16
6,119,155,16
1,119,156,15
2,119,156,15
3,119,156,18
4,119,156,16
5,119,156,15
6,119,156,14
1,119,157,20
2,119,157,19
3,119,157,19
4,119,157,19
5,119,157,20
6,119,157,18
1,119,158,13
2,119,158,13
3,119,158,16
4,119,158,19
5,119,158,18
6,119,158,16
1,119,159,5
2,119,159,8
3,119,159,7
4,119,159,6
5,119,159,6
6,119,159,10
1,119,160,6
2,119,160,4
3,119,160,8
4,119,160,8
5,119,160,5
6,119,160,7
1,119,161,10
2,119,161,11
3,119,161,14
4,119,161,16
5,119,161,18
6,119,161,20
1,119,162,12
2,119,162,11
3,119,162,14
4,119,162,14
5,119,162,13
6,119,162,13
1,119,163,18
2,119,163,16
3,119,163,17
4,119,163,16
5,119,163,20
6,119,163,17
1,119,164,16
2,119,164,13
3,119,164,15
4,119,164,12
5,119,164,13
6,119,164,11
1,119,165,10
2,119,165,10
3,119,165,13
4,119,165,13
5,119,165,10
6,119,165,13
1,119,166,6
2,119,166,3
3,119,166,6
4,119,166,5
5,119,166,6
6,119,166,10
1,119,167,18
2,119,167,16
3,119,167,20
4,119,167,17
5,119,167,19
6,119,167,17
1,119,168,8
2,119,168,12
3,119,168,14
4,119,168,15
5,119,168,18
6,119,168,16
1,119,169,15
2,119,169,17
3,119,169,19
4,119,169,16
5,119,169,18
6,119,169,16
1,119,170,5
2,119,170,8
3,119,170,6
4,119,170,6
5,119,170,5
6,119,170,3
1,119,171,6
2,119,171,4
3,119,171,2
4,119,171,0
5,119,171,0
6,119,171,4
1,119,172,15
2,119,172,17
3,119,172,18
4,119,172,20
5,119,172,20
6,119,172,18
1,119,173,8
2,119,173,9
3,119,173,9
4,119,173,11
5,119,173,15
6,119,173,13
1,119,174,11
2,119,174,13
3,119,174,15
4,119,174,18
5,119,174,19
6,119,174,16
1,119,175,16
2,119,175,19
3,119,175,16
4,119,175,14
5,119,175,11
6,119,175,11
1,119,176,14
2,119,176,12
3,119,176,9
4,119,176,6
5,119,176,7
6,119,176,6
1,119,177,20
2,119,177,18
3,119,177,18
4,119,177,19
5,119,177,17
6,119,177,15
1,119,178,15
2,119,178,12
3,119,178,14
4,119,178,18
5,119,178,17
6,119,178,19
1,119,179,3
2,119,179,0
3,119,179,2
4,119,179,3
5,119,179,4
6,119,179,3
1,119,180,19
2,119,180,16
3,119,180,19
4,119,180,16
5,119,180,14
6,119,180,13
1,119,181,3
2,119,181,5
3,119,181,6
4,119,181,9
5,119,181,13
6,119,181,16
1,119,182,15
2,119,182,12
3,119,182,16
4,119,182,16
5,119,182,13
6,119,182,10
1,119,183,1
2,119,183,2
3,119,183,3
4,119,183,1
5,119,183,2
6,119,183,4
1,119,184,17
2,119,184,17
3,119,184,17
4,119,184,18
5,119,184,15
6,119,184,19
1,119,185,11
2,119,185,12
3,119,185,12
4,119,185,11
5,119,185,8
6,119,185,11
1,119,186,18
2,119,186,16
3,119,186,20
4,119,186,17
5,119,186,20
6,119,186,17
1,119,187,6
2,119,187,9
3,119,187,9
4,119,187,6
5,119,187,7
6,119,187,11
1,119,188,17
2,119,188,14
3,119,188,11
4,119,188,12
5,119,188,9
6,119,188,12
1,119,189,0
2,119,189,4
3,119,189,7
4,119,189,9
5,119,189,6
6,119,189,9
1,119,190,19
2,119,190,20
3,119,190,17
4,119,190,18
5,119,190,17
6,119,190,18
1,120,1,17
2,120,1,15
3,120,1,15
4,120,1,16
5,120,1,13
6,120,1,13
1,120,2,1
2,120,2,1
3,120,2,0
4,120,2,2
5,120,2,2
6,120,2,5
1,120,3,5
2,120,3,3
3,120,3,2
4,120,3,1
5,120,3,2
6,120,3,2
1,120,4,19
2,120,4,18
3,120,4,15
4,120,4,14
5,120,4,13
6,120,4,12
1,120,5,1
2,120,5,1
3,120,5,4
4,120,5,2
5,120,5,1
6,120,5,3
1,120,6,12
2,120,6,15
3,120,6,12
4,120,6,9
5,120,6,12
6,120,6,11
1,120,7,4
2,120,7,5
3,120,7,3
4,120,7,2
5,120,7,6
6,120,7,10
1,120,8,4
2,120,8,3
3,120,8,2
4,120,8,3
5,120,8,7
6,120,8,9
1,120,9,15
2,120,9,14
3,120,9,12
4,120,9,14
5,120,9,16
6,120,9,14
1,120,10,11
2,120,10,14
3,120,10,17
4,120,10,19
5,120,10,16
6,120,10,19
1,120,11,4
2,120,11,3
3,120,11,3
4,120,11,5
5,120,11,2
6,120,11,2
1,120,12,7
2,120,12,8
3,120,12,10
4,120,12,12
5,120,12,14
6,120,12,18
1,120,13,2
2,120,13,1
3,120,13,4
4,120,13,8
5,120,13,5
6,120,13,7
1,120,14,2
2,120,14,0
3,120,14,4
4,120,14,4
5,120,14,1
6,120,14,3
1,120,15,17
2,120,15,20
3,120,15,20
4,120,15,20
5,120,15,19
6,120,15,17
1,120,16,19
2,120,16,16
3,120,16,18
4,120,16,18
5,120,16,20
6,120,16,20
1,120,17,12
2,120,17,13
3,120,17,10
4,120,17,7
5,120,17,10
6,120,17,10
1,120,18,14
2,120,18,16
3,120,18,17
4,120,18,19
5,120,18,19
6,120,18,16
1,120,19,17
2,120,19,17
3,120,19,16
4,120,19,16
5,120,19,20
6,120,19,20
1,120,20,18
2,120,20,15
3,120,20,15
4,120,20,17
5,120,20,16
6,120,20,20
1,120,21,9
2,120,21,8
3,120,21,12
4,120,21,16
5,120,21,15
6,120,21,19
1,120,22,15
2,120,22,14
3,120,22,15
4,120,22,15
5,120,22,19
6,120,22,19
1,120,23,7
2,120,23,5
3,120,23,7
4,120,23,6
5,120,23,9
6,120,23,7
1,120,24,5
2,120,24,8
3,120,24,11
4,120,24,11
5,120,24,12
6,120,24,14
1,120,25,14
2,120,25,16
3,120,25,18
4,120,25,17
5,120,25,15
6,120,25,18
1,120,26,17
2,120,26,18
3,120,26,20
4,120,26,17
5,120,26,19
6,120,26,20
1,120,27,7
2,120,27,4
3,120,27,1
4,120,27,4
5,120,27,4
6,120,27,2
1,120,28,18
2,120,28,16
3,120,28,18
4,120,28,16
5,120,28,16
6,120,28,13
1,120,29,17
2,120,29,15
3,120,29,18
4,120,29,20
5,120,29,20
6,120,29,18
1,120,30,15
2,120,30,13
3,120,30,15
4,120,30,13
5,120,30,12
6,120,30,9
1,120,31,3
2,120,31,7
3,120,31,7
4,120,31,10
5,120,31,13
6,120,31,15
1,120,32,9
2,120,32,8
3,120,32,5
4,120,32,4
5,120,32,6
6,120,32,6
1,120,33,10
2,120,33,14
3,120,33,14
4,120,33,13
5,120,33,14
6,120,33,13
1,120,34,4
2,120,34,7
3,120,34,5
4,120,34,4
5,120,34,3
6,120,34,1
1,120,35,14
2,120,35,18
3,120,35,16
4,120,35,16
5,120,35,13
6,120,35,16
1,120,36,6
2,120,36,6
3,120,36,8
4,120,36,5
5,120,36,3
6,120,36,0
1,120,37,7
2,120,37,5
3,120,37,4
4,120,37,8
5,120,37,10
6,120,37,10
1,120,38,16
2,120,38,17
3,120,38,15
4,120,38,15
5,120,38,16
6,120,38,20
1,120,39,1
2,120,39,3
3,120,39,3
4,120,39,7
5,120,39,9
6,120,39,13
1,120,40,19
2,120,40,17
3,120,40,15
4,120,40,14
5,120,40,11
6,120,40,15
1,120,41,0
2,120,41,2
3,120,41,1
4,120,41,5
5,120,41,8
6,120,41,10
1,120,42,2
2,120,42,5
3,120,42,5
4,120,42,9
5,120,42,9
6,120,42,10
1,120,43,11
2,120,43,14
3,120,43,16
4,120,43,17
5,120,43,16
6,120,43,14
1,120,44,15
2,120,44,18
3,120,44,18
4,120,44,19
5,120,44,18
6,120,44,15
1,120,45,4
2,120,45,6
3,120,45,3
4,120,45,2
5,120,45,1
6,120,45,1
1,120,46,4
2,120,46,1
3,120,46,2
4,120,46,2
5,120,46,1
6,120,46,4
1,120,47,4
2,120,47,1
3,120,47,0
4,120,47,4
5,120,47,4
6,120,47,2
1,120,48,12
2,120,48,15
3,120,48,14
4,120,48,11
5,120,48,13
6,120,48,14
1,120,49,11
2,120,49,8
3,120,49,12
4,120,49,14
5,120,49,17
6,120,49,18
1,120,50,5
2,120,50,9
3,120,50,7
4,120,50,7
5,120,50,10
6,120,50,7
1,120,51,2
2,120,51,2
3,120,51,2
4,120,51,2
5,120,51,0
6,120,51,2
1,120,52,13
2,120,52,15
3,120,52,16
4,120,52,20
5,120,52,18
6,120,52,15
1,120,53,3
2,120,53,5
3,120,53,8
4,120,53,6
5,120,53,10
6,120,53,12
1,120,54,18
2,120,54,19
3,120,54,20
4,120,54,17
5,120,54,14
6,120,54,18
1,120,55,6
2,120,55,7
3,120,55,8
4,120,55,5
5,120,55,9
6,120,55,13
1,120,56,5
2,120,56,7
3,120,56,8
4,120,56,10
5,120,56,13
6,120,56,17
1,120,57,6
2,120,57,8
3,120,57,6
4,120,57,9
5,120,57,8
6,120,57,9
1,120,58,6
2,120,58,9
3,120,58,8
4,120,58,9
5,120,58,12
6,120,58,9
1,120,59,12
2,120,59,10
3,120,59,13
4,120,59,17
5,120,59,16
6,120,59,16
1,120,60,14
2,120,60,18
3,120,60,16
4,120,60,16
5,120,60,15
6,120,60,17
1,120,61,13
2,120,61,14
3,120,61,12
4,120,61,10
5,120,61,14
6,120,61,18
1,120,62,16
2,120,62,16
3,120,62,14
4,120,62,13
5,120,62,15
6,120,62,13
1,120,63,4
2,120,63,7
3,120,63,6
4,120,63,10
5,120,63,13
6,120,63,13
1,120,64,17
2,120,64,17
3,120,64,17
4,120,64,17
5,120,64,15
6,120,64,16
1,120,65,20
2,120,65,20
3,120,65,19
4,120,65,16
5,120,65,15
6,120,65,17
1,120,66,12
2,120,66,14
3,120,66,15
4,120,66,19
5,120,66,19
6,120,66,17
1,120,67,6
2,120,67,9
3,120,67,10
4,120,67,13
5,120,67,17
6,120,67,16
1,120,68,12
2,120,68,12
3,120,68,11
4,120,68,15
5,120,68,12
6,120,68,16
1,120,69,10
2,120,69,7
3,120,69,6
4,120,69,10
5,120,69,13
6,120,69,10
1,120,70,6
2,120,70,7
3,120,70,10
4,120,70,12
5,120,70,10
6,120,70,8
1,120,71,14
2,120,71,14
3,120,71,15
4,120,71,17
5,120,71,16
6,120,71,17
1,120,72,15
2,120,72,15
3,120,72,13
4,120,72,11
5,120,72,15
6,120,72,14
1,120,73,15
2,120,73,16
3,120,73,20
4,120,73,19
5,120,73,16
6,120,73,15
1,120,74,7
2,120,74,9
3,120,74,6
4,120,74,9
5,120,74,11
6,120,74,8
1,120,75,12
2,120,75,12
3,120,75,15
4,120,75,13
5,120,75,17
6,120,75,19
1,120,76,13
2,120,76,15
3,120,76,17
4,120,76,15
5,120,76,18
6,120,76,20
1,120,77,20
2,120,77,20
3,120,77,18
4,120,77,18
5,120,77,15
6,120,77,14
1,120,78,11
2,120,78,11
3,120,78,15
4,120,78,13
5,120,78,12
6,120,78,12
1,120,79,9
2,120,79,10
3,120,79,11
4,120,79,15
5,120,79,12
6,120,79,16
1,120,80,18
2,120,80,16
3,120,80,16
4,120,80,18
5,120,80,18
6,120,80,17
1,120,81,7
2,120,81,11
3,120,81,13
4,120,81,10
5,120,81,13
6,120,81,10
1,120,82,11
2,120,82,12
3,120,82,13
4,120,82,11
5,120,82,15
6,120,82,17
1,120,83,8
2,120,83,8
3,120,83,7
4,120,83,5
5,120,83,2
6,120,83,2
1,120,84,7
2,120,84,4
3,120,84,6
4,120,84,6
5,120,84,6
6,120,84,7
1,120,85,7
2,120,85,8
3,120,85,6
4,120,85,10
5,120,85,8
6,120,85,6
1,120,86,7
2,120,86,7
3,120,86,5
4,120,86,5
5,120,86,3
6,120,86,4
1,120,87,9
2,120,87,11
3,120,87,15
4,120,87,14
5,120,87,14
6,120,87,14
1,120,88,1
2,120,88,5
3,120,88,5
4,120,88,2
5,120,88,2
6,120,88,4
1,120,89,14
2,120,89,14
3,120,89,15
4,120,89,19
5,120,89,16
6,120,89,14
1,120,90,16
2,120,90,18
3,120,90,16
4,120,90,17
5,120,90,16
6,120,90,15
1,120,91,9
2,120,91,13
3,120,91,11
4,120,91,9
5,120,91,11
6,120,91,14
1,120,92,14
2,120,92,13
3,120,92,17
4,120,92,14
5,120,92,11
6,120,92,11
1,120,93,10
2,120,93,10
3,120,93,14
4,120,93,18
5,120,93,16
6,120,93,15
1,120,94,1
2,120,94,2
3,120,94,5
4,120,94,7
5,120,94,8
6,120,94,12
1,120,95,12
2,120,95,14
3,120,95,13
4,120,95,13
5,120,95,15
6,120,95,15
1,120,96,3
2,120,96,2
3,120,96,2
4,120,96,3
5,120,96,7
6,120,96,8
1,120,97,10
2,120,97,10
3,120,97,14
4,120,97,11
5,120,97,8
6,120,97,6
1,120,98,0
2,120,98,2
3,120,98,1
4,120,98,1
5,120,98,0
6,120,98,3
1,120,99,3
2,120,99,3
3,120,99,0
4,120,99,1
5,120,99,0
6,120,99,1
1,120,100,15
2,120,100,13
3,120,100,15
4,120,100,13
5,120,100,13
6,120,100,11
1,120,101,6
2,120,101,3
3,120,101,3
4,120,101,6
5,120,101,3
6,120,101,1
1,120,102,4
2,120,102,7
3,120,102,10
4,120,102,12
5,120,102,14
6,120,102,16
1,120,103,17
2,120,103,19
3,120,103,19
4,120,103,16
5,120,103,15
6,120,103,16
1,120,104,19
2,120,104,19
3,120,104,19
4,120,104,16
5,120,104,17
6,120,104,16
1,120,105,15
2,120,105,14
3,120,105,16
4,120,105,14
5,120,105,11
6,120,105,13
1,120,106,17
2,120,106,16
3,120,106,17
4,120,106,15
5,120,106,17
6,120,106,15
1,120,107,9
2,120,107,12
3,120,107,9
4,120,107,13
5,120,107,13
6,120,107,14
1,120,108,3
2,120,108,2
3,120,108,2
4,120,108,2
5,120,108,4
6,120,108,7
1,120,109,6
2,120,109,7
3,120,109,5
4,120,109,4
5,120,109,6
6,120,109,6
1,120,110,9
2,120,110,11
3,120,110,10
4,120,110,8
5,120,110,11
6,120,110,14
1,120,111,17
2,120,111,15
3,120,111,13
4,120,111,11
5,120,111,12
6,120,111,15
1,120,112,10
2,120,112,13
3,120,112,12
4,120,112,9
5,120,112,9
6,120,112,7
1,120,113,17
2,120,113,18
3,120,113,17
4,120,113,15
5,120,113,15
6,120,113,13
1,120,114,14
2,120,114,13
3,120,114,15
4,120,114,16
5,120,114,19
6,120,114,17
1,120,115,4
2,120,115,1
3,120,115,3
4,120,115,6
5,120,115,10
6,120,115,12
1,120,116,10
2,120,116,7
3,120,116,6
4,120,116,5
5,120,116,2
6,120,116,1
1,120,117,4
2,120,117,6
3,120,117,3
4,120,117,6
5,120,117,3
6,120,117,4
1,120,118,11
2,120,118,15
3,120,118,18
4,120,118,15
5,120,118,19
6,120,118,17
1,120,119,6
2,120,119,9
3,120,119,6
4,120,119,5
5,120,119,9
6,120,119,12
1,120,121,11
2,120,121,12
3,120,121,14
4,120,121,16
5,120,121,19
6,120,121,16
1,120,122,14
2,120,122,18
3,120,122,19
